Trade,Stock Name,Order Type,Quantity,Price
33373,KING,sell,10
606,Lab,sell,10
33374,Ginger,sell,10
607,Lab,buy,10
33375,Ginger,sell,10
608,KING,sell,10
33376,Ginger,buy,10
609,Lab,buy,10
33377,Ginger,sell,10
610,KING,buy,10
33378,KING,buy,10
611,KING,buy,10
33379,Lab,sell,10
612,Bench,sell,10
33380,Ginger,sell,10
613,Bench,sell,10
33381,Bench,sell,10
614,Bench,sell,10
33382,KING,sell,10
615,Bench,buy,10
33383,Lab,buy,10
616,Bench,buy,10
33384,Lab,sell,10
617,Bench,buy,10
33385,Ginger,buy,10
618,Ginger,sell,10
33386,Ginger,buy,10
619,Lab,sell,10
33387,Lab,buy,10
620,Ginger,buy,10
33388,KING,buy,10
621,Lab,buy,10
33389,Bench,buy,10
622,Lab,sell,10
33390,Bench,sell,10
623,Lab,buy,10
33391,Ginger,sell,10
624,KING,sell,10
33392,Ginger,buy,10
625,KING,buy,10
33393,Bench,buy,10
626,Lab,sell,10
33394,KING,sell,10
627,Lab,buy,10
33395,Bench,sell,10
628,KING,sell,10
33396,Ginger,buy,10
629,Lab,sell,10
33397,Bench,sell,10
630,Lab,sell,10
33398,Bench,buy,10
631,Ginger,sell,10
33399,KING,buy,10
632,KING,buy,10
33400,Lab,sell,10
633,Lab,buy,10
33401,Bench,sell,10
634,Lab,buy,10
33402,Ginger,sell,10
635,Ginger,buy,10
33403,Bench,buy,10
636,Ginger,sell,10
33404,Ginger,buy,10
637,Ginger,buy,10
33405,Bench,buy,10
638,Lab,sell,10
33406,Lab,buy,10
639,KING,sell,10
33407,Lab,sell,10
640,Bench,sell,10
33408,Ginger,sell,10
641,KING,buy,10
33409,Ginger,buy,10
642,Lab,buy,10
33410,Bench,sell,10
643,Ginger,sell,10
33411,KING,sell,10
644,Bench,buy,10
33412,KING,sell,10
645,Ginger,buy,10
33413,KING,buy,10
646,Lab,sell,10
33414,KING,buy,10
647,Lab,buy,10
33415,Lab,buy,10
648,Ginger,sell,10
33416,Bench,buy,10
649,Ginger,sell,10
33417,Lab,sell,10
650,KING,sell,10
33418,Lab,buy,10
651,Ginger,buy,10
33419,KING,sell,10
652,Ginger,buy,10
33420,KING,buy,10
653,KING,buy,10
33421,Bench,sell,10
654,Lab,sell,10
33422,Bench,buy,10
655,Lab,buy,10
33423,Bench,sell,10
656,Bench,sell,10
33424,KING,sell,10
657,Bench,buy,10
33425,Ginger,sell,10
658,Ginger,sell,10
33426,KING,buy,10
659,KING,sell,10
33427,KING,sell,10
660,KING,buy,10
33428,Ginger,buy,10
661,Ginger,buy,10
33429,KING,sell,10
662,KING,sell,10
33430,Bench,buy,10
663,KING,buy,10
33431,Ginger,sell,10
664,Lab,sell,10
33432,KING,buy,10
665,Ginger,sell,10
33433,KING,buy,10
666,Lab,sell,10
33434,KING,sell,10
667,Lab,buy,10
33435,Ginger,sell,10
668,KING,sell,10
33436,Ginger,buy,10
669,Ginger,buy,10
33437,Lab,sell,10
670,KING,buy,10
33438,KING,buy,10
671,Ginger,sell,10
33439,Bench,sell,10
672,Lab,buy,10
33440,Lab,buy,10
673,Bench,sell,10
33441,Ginger,sell,10
674,Ginger,buy,10
33442,Ginger,buy,10
675,Bench,buy,10
33443,Lab,sell,10
676,KING,sell,10
33444,Ginger,buy,10
677,KING,buy,10
33445,Bench,buy,10
678,KING,sell,10
33446,KING,sell,10
679,Lab,sell,10
33447,Lab,buy,10
680,KING,sell,10
33448,KING,sell,10
681,Lab,buy,10
33449,KING,sell,10
682,KING,buy,10
33450,KING,buy,10
683,KING,buy,10
33451,Lab,sell,10
684,Lab,sell,10
33452,KING,buy,10
685,Lab,buy,10
33453,KING,buy,10
686,Bench,sell,10
33454,Lab,buy,10
687,Ginger,sell,10
33455,Lab,sell,10
688,Bench,sell,10
33456,Lab,sell,10
689,Bench,buy,10
33457,Lab,buy,10
690,KING,sell,10
33458,Lab,sell,10
691,Ginger,buy,10
33459,KING,sell,10
692,Bench,buy,10
33460,KING,buy,10
693,KING,buy,10
33461,Lab,sell,10
694,KING,sell,10
33462,Lab,buy,10
695,KING,sell,10
33463,Lab,buy,10
696,KING,buy,10
33464,Lab,buy,10
697,KING,buy,10
33465,Ginger,sell,10
698,Bench,sell,10
33466,Lab,sell,10
699,Bench,buy,10
33467,Ginger,sell,10
700,KING,sell,10
33468,Bench,sell,10
701,KING,buy,10
33469,KING,sell,10
702,Ginger,sell,10
33470,Ginger,buy,10
703,Bench,sell,10
33471,Lab,buy,10
704,Ginger,buy,10
33472,Ginger,buy,10
705,Bench,buy,10
33473,KING,sell,10
706,KING,sell,10
33474,KING,buy,10
707,Ginger,sell,10
33475,Bench,buy,10
708,Lab,sell,10
33476,Bench,sell,10
709,Lab,buy,10
33477,KING,buy,10
710,Ginger,buy,10
33478,Bench,sell,10
711,KING,buy,10
33479,Bench,buy,10
712,Bench,sell,10
33480,Bench,buy,10
713,Ginger,sell,10
33481,KING,sell,10
714,KING,sell,10
33482,Lab,sell,10
715,Bench,buy,10
33483,Bench,sell,10
716,KING,buy,10
33484,Ginger,sell,10
717,Ginger,sell,10
33485,Lab,buy,10
718,Ginger,buy,10
33486,KING,buy,10
719,KING,sell,10
33487,Bench,sell,10
720,Ginger,buy,10
33488,Ginger,sell,10
721,KING,sell,10
33489,Bench,sell,10
722,KING,buy,10
33490,Bench,buy,10
723,KING,buy,10
33491,Ginger,buy,10
724,Lab,sell,10
33492,Bench,buy,10
725,Lab,buy,10
33493,Bench,buy,10
726,Bench,sell,10
33494,Ginger,buy,10
727,Lab,sell,10
33495,Ginger,sell,10
728,Lab,buy,10
33496,Bench,sell,10
729,Bench,buy,10
33497,Lab,sell,10
730,Ginger,sell,10
33498,Ginger,sell,10
731,Bench,sell,10
33499,Ginger,sell,10
732,Ginger,buy,10
33500,Ginger,buy,10
733,Lab,sell,10
33501,Ginger,sell,10
734,KING,sell,10
33502,Bench,buy,10
735,Bench,buy,10
33503,KING,sell,10
736,Lab,buy,10
33504,Lab,buy,10
737,Bench,sell,10
33505,Ginger,buy,10
738,KING,buy,10
33506,Ginger,buy,10
739,Bench,buy,10
33507,Ginger,buy,10
740,Ginger,sell,10
33508,KING,buy,10
741,Ginger,sell,10
33509,Bench,sell,10
742,Ginger,buy,10
33510,Bench,sell,10
743,Ginger,sell,10
33511,Bench,buy,10
744,Ginger,buy,10
33512,KING,sell,10
745,Ginger,buy,10
33513,Bench,sell,10
746,KING,sell,10
33514,Bench,buy,10
747,Ginger,sell,10
33515,Lab,sell,10
748,KING,buy,10
33516,Bench,buy,10
749,Ginger,sell,10
33517,KING,buy,10
750,Ginger,buy,10
33518,Lab,buy,10
751,Ginger,buy,10
33519,Ginger,sell,10
752,KING,sell,10
33520,Ginger,sell,10
753,KING,buy,10
33521,KING,sell,10
754,Lab,sell,10
33522,Lab,sell,10
755,Lab,buy,10
33523,KING,sell,10
756,Bench,sell,10
33524,Lab,buy,10
757,Lab,sell,10
33525,Ginger,buy,10
758,Lab,buy,10
33526,Lab,sell,10
759,Bench,buy,10
33527,KING,buy,10
760,Bench,sell,10
33528,KING,buy,10
761,Bench,buy,10
33529,KING,sell,10
762,Bench,sell,10
33530,Ginger,buy,10
763,Bench,buy,10
33531,KING,buy,10
764,Lab,sell,10
33532,KING,sell,10
765,Lab,buy,10
33533,Lab,buy,10
766,Bench,sell,10
33534,KING,buy,10
767,Ginger,sell,10
33535,KING,sell,10
768,Ginger,buy,10
33536,Ginger,sell,10
769,Bench,buy,10
33537,Ginger,sell,10
770,Bench,sell,10
33538,KING,sell,10
771,Bench,sell,10
33539,Lab,sell,10
772,Ginger,sell,10
33540,Ginger,buy,10
773,Bench,buy,10
33541,KING,buy,10
774,Bench,sell,10
33542,KING,buy,10
775,Ginger,buy,10
33543,Ginger,buy,10
776,Bench,buy,10
33544,Lab,buy,10
777,Bench,buy,10
33545,Bench,sell,10
778,Lab,sell,10
33546,KING,sell,10
779,Ginger,sell,10
33547,Lab,sell,10
780,Ginger,buy,10
33548,Bench,sell,10
781,Lab,buy,10
33549,KING,sell,10
782,KING,sell,10
33550,KING,sell,10
783,KING,buy,10
33551,Bench,buy,10
784,Lab,sell,10
33552,Lab,buy,10
785,Lab,buy,10
33553,Bench,sell,10
786,Bench,sell,10
33554,KING,buy,10
787,KING,sell,10
33555,Bench,buy,10
788,KING,sell,10
33556,KING,sell,10
789,Bench,sell,10
33557,Bench,sell,10
790,KING,buy,10
33558,Bench,sell,10
791,Bench,buy,10
33559,KING,buy,10
792,KING,buy,10
33560,KING,buy,10
793,Bench,buy,10
33561,Bench,buy,10
794,Lab,sell,10
33562,Bench,buy,10
795,Lab,buy,10
33563,KING,buy,10
796,Bench,sell,10
33564,Bench,buy,10
797,Bench,buy,10
33565,KING,sell,10
798,Ginger,sell,10
33566,KING,sell,10
799,Ginger,buy,10
33567,KING,sell,10
800,Lab,sell,10
33568,KING,buy,10
801,Lab,sell,10
33569,Ginger,sell,10
802,Lab,buy,10
33570,KING,buy,10
803,Lab,buy,10
33571,Bench,sell,10
804,KING,sell,10
33572,Bench,sell,10
805,Ginger,sell,10
33573,KING,buy,10
806,KING,buy,10
33574,Ginger,buy,10
807,Ginger,buy,10
33575,KING,sell,10
808,Ginger,sell,10
33576,Bench,buy,10
809,Bench,sell,10
33577,KING,sell,10
810,Ginger,buy,10
33578,Bench,sell,10
811,Bench,buy,10
33579,KING,buy,10
812,Bench,sell,10
33580,Bench,buy,10
813,Bench,buy,10
33581,Ginger,sell,10
814,Lab,sell,10
33582,Bench,sell,10
815,Lab,buy,10
33583,KING,buy,10
816,Ginger,sell,10
33584,Bench,buy,10
817,Ginger,sell,10
33585,Ginger,buy,10
818,KING,sell,10
33586,Bench,buy,10
819,Ginger,buy,10
33587,Ginger,sell,10
820,Ginger,buy,10
33588,KING,sell,10
821,KING,buy,10
33589,KING,sell,10
822,Bench,sell,10
33590,KING,buy,10
823,Lab,sell,10
33591,KING,sell,10
824,KING,sell,10
33592,Lab,sell,10
825,KING,sell,10
33593,KING,buy,10
826,Lab,buy,10
33594,Lab,sell,10
827,KING,buy,10
33595,Ginger,buy,10
828,Bench,buy,10
33596,Lab,sell,10
829,KING,buy,10
33597,Bench,sell,10
830,KING,sell,10
33598,Lab,buy,10
831,Ginger,sell,10
33599,KING,buy,10
832,Bench,sell,10
33600,Lab,buy,10
833,KING,buy,10
33601,Lab,buy,10
834,Bench,buy,10
33602,Bench,buy,10
835,Ginger,buy,10
33603,KING,sell,10
836,KING,sell,10
33604,Ginger,sell,10
837,KING,sell,10
33605,KING,buy,10
838,KING,buy,10
33606,KING,sell,10
839,KING,buy,10
33607,Ginger,buy,10
840,Lab,sell,10
33608,Lab,sell,10
841,KING,sell,10
33609,Bench,sell,10
842,Ginger,sell,10
33610,Ginger,sell,10
843,Lab,buy,10
33611,Lab,sell,10
844,Lab,sell,10
33612,KING,buy,10
845,Ginger,buy,10
33613,Bench,buy,10
846,KING,sell,10
33614,Lab,buy,10
847,Lab,buy,10
33615,Ginger,buy,10
848,KING,buy,10
33616,Lab,buy,10
849,KING,buy,10
33617,KING,sell,10
850,Bench,sell,10
33618,Ginger,sell,10
851,Ginger,sell,10
33619,Ginger,buy,10
852,Bench,buy,10
33620,Bench,sell,10
853,Ginger,buy,10
33621,KING,buy,10
854,KING,sell,10
33622,Ginger,sell,10
855,KING,sell,10
33623,Lab,sell,10
856,KING,buy,10
33624,Bench,buy,10
857,KING,buy,10
33625,Ginger,sell,10
858,Ginger,sell,10
33626,Lab,buy,10
859,Ginger,buy,10
33627,KING,sell,10
860,KING,sell,10
33628,Ginger,buy,10
861,KING,buy,10
33629,Ginger,buy,10
862,Ginger,sell,10
33630,KING,buy,10
863,KING,sell,10
33631,Ginger,sell,10
864,Lab,sell,10
33632,Ginger,buy,10
865,KING,sell,10
33633,Ginger,sell,10
866,KING,buy,10
33634,Bench,sell,10
867,Lab,sell,10
33635,Ginger,buy,10
868,KING,buy,10
33636,Ginger,sell,10
869,Lab,buy,10
33637,Lab,sell,10
870,Ginger,buy,10
33638,Bench,buy,10
871,Lab,buy,10
33639,Bench,sell,10
872,Ginger,sell,10
33640,Lab,sell,10
873,Ginger,buy,10
33641,Lab,buy,10
874,Ginger,sell,10
33642,Ginger,buy,10
875,Ginger,sell,10
33643,Lab,buy,10
876,Ginger,buy,10
33644,Bench,buy,10
877,KING,sell,10
33645,Lab,sell,10
878,Lab,sell,10
33646,Bench,sell,10
879,Lab,buy,10
33647,Ginger,sell,10
880,KING,buy,10
33648,Bench,buy,10
881,Ginger,buy,10
33649,Lab,sell,10
882,Bench,sell,10
33650,Bench,sell,10
883,Lab,sell,10
33651,Lab,buy,10
884,Lab,buy,10
33652,KING,sell,10
885,Bench,buy,10
33653,Ginger,sell,10
886,Bench,sell,10
33654,Ginger,sell,10
887,Bench,buy,10
33655,Ginger,buy,10
888,Lab,sell,10
33656,KING,buy,10
889,Bench,sell,10
33657,Bench,buy,10
890,Lab,buy,10
33658,Lab,buy,10
891,Bench,buy,10
33659,Ginger,buy,10
892,KING,sell,10
33660,Ginger,buy,10
893,KING,sell,10
33661,KING,sell,10
894,Lab,sell,10
33662,Bench,sell,10
895,Ginger,sell,10
33663,KING,sell,10
896,KING,buy,10
33664,KING,buy,10
897,KING,buy,10
33665,Ginger,sell,10
898,Lab,buy,10
33666,Ginger,sell,10
899,Ginger,buy,10
33667,Bench,buy,10
900,KING,sell,10
33668,Ginger,sell,10
901,KING,buy,10
33669,KING,buy,10
902,Lab,sell,10
33670,Ginger,buy,10
903,Lab,buy,10
33671,KING,sell,10
904,Ginger,sell,10
33672,Ginger,buy,10
905,Bench,sell,10
33673,Ginger,buy,10
906,Ginger,buy,10
33674,Ginger,sell,10
907,KING,sell,10
33675,KING,buy,10
908,KING,sell,10
33676,Ginger,buy,10
909,KING,buy,10
33677,Lab,sell,10
910,KING,buy,10
33678,Bench,sell,10
911,Bench,buy,10
33679,KING,sell,10
912,Ginger,sell,10
33680,Lab,buy,10
913,Ginger,buy,10
33681,Ginger,sell,10
914,Lab,sell,10
33682,Bench,sell,10
915,Lab,buy,10
33683,Bench,buy,10
916,KING,sell,10
33684,Ginger,sell,10
917,Bench,sell,10
33685,Ginger,sell,10
918,Lab,sell,10
33686,KING,buy,10
919,KING,buy,10
33687,Ginger,buy,10
920,Lab,buy,10
33688,Ginger,buy,10
921,Bench,buy,10
33689,Bench,buy,10
922,KING,sell,10
33690,Ginger,buy,10
923,KING,buy,10
33691,KING,sell,10
924,Lab,sell,10
33692,KING,buy,10
925,Lab,buy,10
33693,Bench,sell,10
926,KING,sell,10
33694,Lab,sell,10
927,Ginger,sell,10
33695,Ginger,sell,10
928,Ginger,buy,10
33696,Lab,buy,10
929,Lab,sell,10
33697,Bench,buy,10
930,Lab,buy,10
33698,Ginger,buy,10
931,Ginger,sell,10
33699,Ginger,sell,10
932,Lab,sell,10
33700,KING,sell,10
933,KING,buy,10
33701,Bench,sell,10
934,Ginger,buy,10
33702,Ginger,buy,10
935,Lab,buy,10
33703,KING,buy,10
936,Ginger,sell,10
33704,Lab,sell,10
937,Ginger,buy,10
33705,Bench,buy,10
938,Ginger,sell,10
33706,Lab,buy,10
939,Ginger,buy,10
33707,KING,sell,10
940,Bench,sell,10
33708,Ginger,sell,10
941,Bench,sell,10
33709,Ginger,sell,10
942,Bench,buy,10
33710,KING,sell,10
943,Ginger,sell,10
33711,Ginger,buy,10
944,Bench,buy,10
33712,KING,buy,10
945,Bench,sell,10
33713,Ginger,buy,10
946,Ginger,buy,10
33714,Lab,sell,10
947,Bench,buy,10
33715,Lab,sell,10
948,Bench,sell,10
33716,KING,sell,10
949,Ginger,sell,10
33717,Bench,sell,10
950,Bench,buy,10
33718,KING,buy,10
951,KING,sell,10
33719,Lab,buy,10
952,KING,buy,10
33720,Lab,buy,10
953,Ginger,buy,10
33721,KING,buy,10
954,Ginger,sell,10
33722,Lab,sell,10
955,Ginger,buy,10
33723,Bench,buy,10
956,Lab,sell,10
33724,Lab,buy,10
957,Bench,sell,10
33725,Lab,sell,10
958,Lab,buy,10
33726,KING,sell,10
959,Bench,buy,10
33727,Lab,sell,10
960,KING,sell,10
33728,Bench,sell,10
961,Lab,sell,10
33729,Lab,buy,10
962,KING,buy,10
33730,Lab,sell,10
963,Lab,buy,10
33731,Lab,sell,10
964,Ginger,sell,10
33732,Lab,buy,10
965,Bench,sell,10
33733,Bench,buy,10
966,Bench,buy,10
33734,Lab,sell,10
967,Bench,sell,10
33735,KING,buy,10
968,Ginger,buy,10
33736,Lab,buy,10
969,Bench,buy,10
33737,Lab,buy,10
970,Lab,sell,10
33738,Lab,buy,10
971,Ginger,sell,10
33739,Bench,sell,10
972,Lab,buy,10
33740,KING,sell,10
973,Ginger,buy,10
33741,Bench,buy,10
974,Bench,sell,10
33742,KING,buy,10
975,Bench,sell,10
33743,Bench,sell,10
976,Ginger,sell,10
33744,Lab,sell,10
977,Bench,buy,10
33745,Lab,sell,10
978,Bench,buy,10
33746,KING,sell,10
979,Ginger,buy,10
33747,Lab,buy,10
980,KING,sell,10
33748,Bench,buy,10
981,Ginger,sell,10
33749,Lab,buy,10
982,Ginger,buy,10
33750,KING,buy,10
983,KING,buy,10
33751,Lab,sell,10
984,Lab,sell,10
33752,Lab,sell,10
985,Lab,buy,10
33753,Lab,buy,10
986,Bench,sell,10
33754,Lab,buy,10
987,Ginger,sell,10
33755,KING,sell,10
988,Bench,buy,10
33756,KING,sell,10
989,Ginger,buy,10
33757,Ginger,sell,10
990,Bench,sell,10
33758,KING,buy,10
991,Bench,sell,10
33759,Ginger,buy,10
992,Bench,buy,10
33760,KING,buy,10
993,Bench,buy,10
33761,KING,sell,10
994,Lab,sell,10
33762,Lab,sell,10
995,Bench,sell,10
33763,KING,buy,10
996,Lab,buy,10
33764,Lab,sell,10
997,Bench,buy,10
33765,Lab,buy,10
998,Lab,sell,10
33766,Bench,sell,10
999,Ginger,sell,10
33767,Lab,sell,10
1000,Lab,buy,10
33768,KING,sell,10
1001,Ginger,buy,10
33769,KING,sell,10
1002,Bench,sell,10
33770,Bench,sell,10
1003,KING,sell,10
33771,Lab,buy,10
1004,KING,buy,10
33772,Lab,buy,10
1005,Bench,buy,10
33773,KING,buy,10
1006,Lab,sell,10
33774,KING,buy,10
1007,KING,sell,10
33775,Bench,buy,10
1008,Bench,sell,10
33776,Bench,buy,10
1009,Lab,sell,10
33777,Ginger,sell,10
1010,Lab,sell,10
33778,KING,sell,10
1011,Lab,buy,10
33779,Ginger,buy,10
1012,Lab,buy,10
33780,KING,buy,10
1013,KING,buy,10
33781,Bench,sell,10
1014,Ginger,sell,10
33782,Ginger,sell,10
1015,Bench,buy,10
33783,KING,sell,10
1016,Bench,sell,10
33784,Lab,sell,10
1017,Lab,buy,10
33785,Ginger,buy,10
1018,Ginger,sell,10
33786,Bench,buy,10
1019,Ginger,sell,10
33787,KING,buy,10
1020,Ginger,buy,10
33788,Lab,buy,10
1021,Ginger,sell,10
33789,Lab,sell,10
1022,Ginger,buy,10
33790,Lab,buy,10
1023,Ginger,sell,10
33791,Ginger,sell,10
1024,Bench,buy,10
33792,Bench,sell,10
1025,Ginger,buy,10
33793,Ginger,buy,10
1026,Ginger,buy,10
33794,Bench,buy,10
1027,Ginger,buy,10
33795,KING,sell,10
1028,KING,sell,10
33796,KING,buy,10
1029,Ginger,sell,10
33797,Bench,sell,10
1030,KING,buy,10
33798,Lab,sell,10
1031,Bench,sell,10
33799,Ginger,sell,10
1032,Ginger,buy,10
33800,Lab,buy,10
1033,Ginger,sell,10
33801,Bench,buy,10
1034,KING,sell,10
33802,Ginger,buy,10
1035,Bench,buy,10
33803,KING,sell,10
1036,Ginger,buy,10
33804,KING,sell,10
1037,KING,sell,10
33805,KING,buy,10
1038,KING,buy,10
33806,KING,buy,10
1039,Bench,sell,10
33807,KING,sell,10
1040,KING,buy,10
33808,KING,sell,10
1041,Bench,buy,10
33809,KING,sell,10
1042,Bench,sell,10
33810,KING,buy,10
1043,Bench,sell,10
33811,KING,buy,10
1044,Bench,buy,10
33812,Ginger,sell,10
1045,KING,sell,10
33813,Bench,sell,10
1046,Bench,buy,10
33814,KING,sell,10
1047,Ginger,sell,10
33815,KING,sell,10
1048,Ginger,buy,10
33816,Ginger,buy,10
1049,KING,buy,10
33817,KING,buy,10
1050,Ginger,sell,10
33818,Lab,sell,10
1051,Lab,sell,10
33819,Lab,sell,10
1052,Lab,buy,10
33820,Bench,buy,10
1053,Bench,sell,10
33821,KING,buy,10
1054,Bench,buy,10
33822,KING,buy,10
1055,Ginger,buy,10
33823,Lab,buy,10
1056,Ginger,sell,10
33824,Lab,buy,10
1057,Ginger,buy,10
33825,Bench,sell,10
1058,Ginger,sell,10
33826,Bench,sell,10
1059,Bench,sell,10
33827,KING,sell,10
1060,Ginger,buy,10
33828,Ginger,sell,10
1061,Bench,sell,10
33829,Bench,buy,10
1062,KING,sell,10
33830,KING,sell,10
1063,Ginger,sell,10
33831,Bench,buy,10
1064,KING,buy,10
33832,KING,buy,10
1065,Bench,buy,10
33833,Ginger,buy,10
1066,Bench,buy,10
33834,KING,buy,10
1067,Ginger,buy,10
33835,Ginger,sell,10
1068,Bench,sell,10
33836,Lab,sell,10
1069,KING,sell,10
33837,KING,sell,10
1070,Bench,buy,10
33838,KING,sell,10
1071,Ginger,sell,10
33839,KING,sell,10
1072,Ginger,sell,10
33840,KING,sell,10
1073,Ginger,buy,10
33841,Ginger,buy,10
1074,KING,buy,10
33842,Lab,buy,10
1075,KING,sell,10
33843,KING,buy,10
1076,Ginger,buy,10
33844,KING,buy,10
1077,KING,buy,10
33845,KING,buy,10
1078,Ginger,sell,10
33846,KING,buy,10
1079,Ginger,buy,10
33847,Bench,sell,10
1080,Ginger,sell,10
33848,KING,sell,10
1081,Bench,sell,10
33849,Ginger,sell,10
1082,Ginger,buy,10
33850,Ginger,sell,10
1083,Ginger,sell,10
33851,Bench,buy,10
1084,Bench,sell,10
33852,KING,buy,10
1085,Ginger,sell,10
33853,Ginger,buy,10
1086,Bench,sell,10
33854,Ginger,buy,10
1087,Bench,buy,10
33855,KING,sell,10
1088,Ginger,buy,10
33856,KING,sell,10
1089,Lab,sell,10
33857,Bench,sell,10
1090,Bench,buy,10
33858,KING,sell,10
1091,Ginger,buy,10
33859,KING,buy,10
1092,Lab,buy,10
33860,KING,buy,10
1093,Bench,buy,10
33861,Bench,buy,10
1094,Lab,sell,10
33862,KING,buy,10
1095,Bench,sell,10
33863,KING,sell,10
1096,Lab,buy,10
33864,KING,sell,10
1097,Bench,buy,10
33865,KING,sell,10
1098,Ginger,sell,10
33866,KING,sell,10
1099,Lab,sell,10
33867,KING,buy,10
1100,Ginger,buy,10
33868,KING,buy,10
1101,Lab,buy,10
33869,Ginger,sell,10
1102,Bench,sell,10
33870,KING,buy,10
1103,Bench,buy,10
33871,Lab,sell,10
1104,Bench,sell,10
33872,KING,buy,10
1105,Bench,buy,10
33873,Ginger,buy,10
1106,Bench,sell,10
33874,Lab,buy,10
1107,Bench,buy,10
33875,Ginger,sell,10
1108,Bench,sell,10
33876,Bench,sell,10
1109,Lab,sell,10
33877,Lab,sell,10
1110,Lab,sell,10
33878,Lab,sell,10
1111,Ginger,sell,10
33879,KING,sell,10
1112,Bench,sell,10
33880,Ginger,buy,10
1113,Bench,buy,10
33881,Bench,buy,10
1114,Lab,buy,10
33882,Ginger,sell,10
1115,Ginger,buy,10
33883,Lab,buy,10
1116,Lab,buy,10
33884,Lab,buy,10
1117,Bench,buy,10
33885,KING,buy,10
1118,Lab,sell,10
33886,Ginger,buy,10
1119,Bench,sell,10
33887,Ginger,sell,10
1120,Lab,buy,10
33888,Ginger,buy,10
1121,Bench,buy,10
33889,Lab,sell,10
1122,Ginger,sell,10
33890,Ginger,sell,10
1123,Ginger,buy,10
33891,Bench,sell,10
1124,Ginger,sell,10
33892,Ginger,buy,10
1125,Ginger,buy,10
33893,KING,sell,10
1126,Ginger,sell,10
33894,KING,buy,10
1127,Ginger,sell,10
33895,Lab,buy,10
1128,Ginger,buy,10
33896,Bench,buy,10
1129,Ginger,sell,10
33897,Bench,sell,10
1130,Ginger,buy,10
33898,KING,sell,10
1131,Ginger,sell,10
33899,Bench,sell,10
1132,Ginger,buy,10
33900,KING,sell,10
1133,Bench,sell,10
33901,KING,buy,10
1134,Lab,sell,10
33902,Lab,sell,10
1135,Ginger,buy,10
33903,Bench,buy,10
1136,Lab,buy,10
33904,Bench,buy,10
1137,Lab,sell,10
33905,Ginger,sell,10
1138,Bench,buy,10
33906,Lab,buy,10
1139,Bench,sell,10
33907,KING,buy,10
1140,Ginger,sell,10
33908,Lab,sell,10
1141,Lab,buy,10
33909,Bench,sell,10
1142,KING,sell,10
33910,Ginger,buy,10
1143,Bench,buy,10
33911,Bench,sell,10
1144,Ginger,buy,10
33912,KING,sell,10
1145,KING,sell,10
33913,Lab,sell,10
1146,KING,sell,10
33914,Lab,buy,10
1147,Bench,sell,10
33915,Bench,buy,10
1148,KING,buy,10
33916,Bench,buy,10
1149,KING,buy,10
33917,KING,buy,10
1150,Bench,sell,10
33918,Lab,buy,10
1151,KING,buy,10
33919,Lab,sell,10
1152,Bench,sell,10
33920,Lab,sell,10
1153,Bench,buy,10
33921,Lab,sell,10
1154,Bench,buy,10
33922,Lab,sell,10
1155,Bench,buy,10
33923,KING,sell,10
1156,Lab,sell,10
33924,Ginger,sell,10
1157,Bench,sell,10
33925,Lab,buy,10
1158,KING,sell,10
33926,Lab,buy,10
1159,Bench,buy,10
33927,Lab,buy,10
1160,Lab,buy,10
33928,KING,sell,10
1161,KING,buy,10
33929,Ginger,sell,10
1162,Lab,sell,10
33930,Lab,buy,10
1163,Ginger,sell,10
33931,Ginger,sell,10
1164,KING,sell,10
33932,KING,sell,10
1165,Lab,sell,10
33933,KING,buy,10
1166,Lab,buy,10
33934,Lab,sell,10
1167,KING,sell,10
33935,Ginger,buy,10
1168,Ginger,buy,10
33936,Ginger,buy,10
1169,KING,buy,10
33937,KING,buy,10
1170,Lab,buy,10
33938,KING,buy,10
1171,Ginger,sell,10
33939,Lab,buy,10
1172,KING,buy,10
33940,KING,sell,10
1173,Ginger,sell,10
33941,Lab,sell,10
1174,Ginger,sell,10
33942,Bench,sell,10
1175,Ginger,buy,10
33943,KING,buy,10
1176,KING,sell,10
33944,Ginger,sell,10
1177,Ginger,sell,10
33945,Bench,sell,10
1178,Ginger,buy,10
33946,Ginger,sell,10
1179,Ginger,buy,10
33947,Lab,buy,10
1180,KING,sell,10
33948,Bench,buy,10
1181,KING,buy,10
33949,Lab,sell,10
1182,Ginger,buy,10
33950,Ginger,buy,10
1183,KING,sell,10
